"--large-name97--","ConfiguredRuleClassProvider(Label,String,String,ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableMap<String,Class<? extends NativeAspectFactory>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,Class<? extends BuildConfiguration.Fragment>,PrerequisiteValidator,ImmutableMap<String,SkylarkType>,List<Class<? extends FragmentOptions>>)"
"--large-name43--","ConfiguredRuleClassProvider(ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
"--large-name70--","ConfiguredRuleClassProvider(Label,String,ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableMap<String,Class<? extends AspectFactory<?,?,?>>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
"--large-name42--","LinkCommandLine(BuildConfiguration,ActionOwner,Artifact,Artifact,Artifact,ImmutableList<Artifact>,Iterable<? extends LinkerInput>,Iterable<? extends LinkerInput>,LinkTargetType,LinkStaticness,ImmutableList<String>,ImmutableSet<String>,ImmutableMap<Artifact,Artifact>,ImmutableList<String>,PathFragment,boolean,boolean,boolean,PathFragment,Artifact)"
"--large-name173--","Bundling(String,String,String,Optional<Artifact>,ImmutableList<BundleableFile>,Optional<Artifact>,Optional<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,String,String,String,DottedVersion,NestedSet<Artifact>,Artifact,NestedSet<Bundling>,ImmutableSet<TargetDeviceFamily>,IntermediateArtifacts,String)"
"--large-name190--","ObjcCompileAction(ActionOwner,Iterable<Artifact>,Iterable<Artifact>,Iterable<Artifact>,ResourceSet,CommandLine,ImmutableMap<String,String>,ImmutableMap<String,String>,String,ImmutableMap<PathFragment,Artifact>,String,boolean,ExtraActionInfoSupplier<?>,DotdFile,Artifact,NestedSet<Artifact>)"
"--large-name110--","Bundling(String,String,Optional<Artifact>,ImmutableList<BundleableFile>,Optional<Artifact>,Optional<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,String,String,String,DottedVersion,NestedSet<Artifact>,Artifact,NestedSet<Bundling>,ImmutableSet<TargetDeviceFamily>,IntermediateArtifacts,String)"
"--large-name103--","AndroidIdeInfoProvider(String,Artifact,Artifact,Artifact,Artifact,Artifact,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>)"
"--large-name81--","JavaCompileAction(ActionOwner,Iterable<Artifact>,Collection<Artifact>,CommandLine,CommandLine,PathFragment,Artifact,NestedSet<Artifact>,Collection<Artifact>,List<Artifact>,Artifact,Artifact,Iterable<Artifact>,List<String>,Collection<Artifact>,Map<PathFragment,Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,Collection<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>)"
"--large-name36--","javaCompileCommandLine(JavaSemantics,BuildConfiguration,PathFragment,PathFragment,PathFragment,Artifact,Artifact,boolean,Artifact,NestedSet<Artifact>,List<Artifact>,List<String>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,Collection<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>,String,Label)"
"--large-name89--","JavaCompileAction(ActionOwner,NestedSet<Artifact>,Iterable<Artifact>,Collection<Artifact>,CommandLine,CommandLine,PathFragment,Artifact,NestedSet<Artifact>,Collection<Artifact>,List<Artifact>,List<String>,Collection<Artifact>,Map<PathFragment,Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,Collection<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>)"
"--large-name104--","AndroidIdeInfoProvider(String,Artifact,Artifact,Artifact,Artifact,Artifact,boolean,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>)"
"--large-name46--","createAndroidBinary(RuleContext,NestedSetBuilder<Artifact>,Artifact,JavaCommon,AndroidCommon,JavaSemantics,AndroidSemantics,NativeLibs,ApplicationManifest,ResourceApk,ResourceApk,ResourceApk,JavaTargetAttributes,ImmutableList<Artifact>,Artifact)"
"--large-name192--","FakeCppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,CcToolchainFeatures.Variables,Artifact,boolean,boolean,boolean,Label,NestedSet<Artifact>,Artifact,PathFragment,DotdFile,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,Predicate<String>,RuleContext,CppSemantics)"
"--large-name2--","ConfiguredRuleClassProvider(ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
"--large-name66--","RuleClass(String,boolean,boolean,boolean,boolean,boolean,boolean,ImplicitOutputsFunction,Configurator<?,?>,ConfiguredTargetFactory<?,?>,PredicateWithMessage<Rule>,Predicate<String>,ImmutableSet<Class<?>>,BaseFunction,Function<? super Rule,Map<String,Label>>,Environment,Set<Class<?>>,ImmutableMap<ConfigurationTransition,ImmutableSet<String>>,FragmentClassNameResolver,MissingFragmentPolicy,boolean,Attribute)"
"--large-name55--","create(Reporter,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,Factory,ImmutableList<BuildInfoFactory>,Set<Path>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>)"
"--large-name62--","ConfiguredRuleClassProvider(PathFragment,String,ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableMap<String,Class<? extends AspectFactory<?,?,?>>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
"--large-name152--","FakeCppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,CcToolchainFeatures.Variables,Artifact,boolean,Label,NestedSet<Artifact>,Artifact,PathFragment,DotdFile,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,Predicate<String>,RuleContext)"
"--large-name1--","JavaLibraryBuildRequest(boolean,List<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,List<String>,String,String,String,ImmutableList<AbstractPostProcessor>,ImmutableList<String>,String,String,DependencyModule,ImmutableList<BlazeJavaCompilerPlugin>)"
"--large-name130--","createAndroidBinary(RuleContext,NestedSetBuilder<Artifact>,Artifact,boolean,JavaCommon,AndroidCommon,JavaSemantics,AndroidSemantics,NativeLibs,ApplicationManifest,ResourceApk,ResourceApk,ResourceApk,JavaTargetAttributes,ImmutableList<Artifact>,ImmutableList<Artifact>,Artifact)"
"--large-name74--","CppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,CcToolchainFeatures.Variables,Artifact,boolean,Label,NestedSet<Artifact>,Artifact,DotdFile,Artifact,Artifact,Artifact,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,ImmutableList<String>,Predicate<String>,ImmutableList<PathFragment>,String,IncludeResolver,Iterable<IncludeScannable>,UUID,boolean,RuleContext)"
"--large-name57--","RuleClass(String,boolean,boolean,boolean,boolean,boolean,boolean,ImplicitOutputsFunction,Configurator<?,?>,ConfiguredTargetFactory<?,?>,PredicateWithMessage<Rule>,Predicate<String>,ImmutableSet<Class<?>>,BaseFunction,Function<? super Rule,Map<String,Label>>,SkylarkEnvironment,Set<Class<?>>,MissingFragmentPolicy,boolean,Attribute)"
"--large-name147--","SequencedSkyframeExecutor(EvaluatorSupplier,PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>,PathFragment,String)"
"--large-name171--","JavaCompileAction(ActionOwner,NestedSet<Artifact>,Iterable<Artifact>,Collection<Artifact>,Artifact,CommandLine,CommandLine,PathFragment,Artifact,NestedSet<Artifact>,ImmutableList<Artifact>,ImmutableList<Artifact>,List<Artifact>,List<String>,Map<PathFragment,Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,NestedSet<Artifact>,Map<String,String>,BuildConfiguration.StrictDepsMode,Collection<Artifact>,int)"
"--large-name153--","PackageFunction(PackageFactory,CachingPackageLocator,AtomicBoolean,Cache<PackageIdentifier,CacheEntryWithGlobDeps<Package.Builder>>,Cache<PackageIdentifier,CacheEntryWithGlobDeps<AstAfterPreprocessing>>,AtomicInteger,SkylarkImportLookupFunction)"
"--large-name41--","JackCompilationHelper(RuleContext,boolean,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,Artifact,Artifact,ImmutableSet<Artifact>,ImmutableSet<Artifact>,ImmutableMap<PathFragment,Artifact>,NestedSet<Artifact>,ImmutableSet<String>,NestedSet<Artifact>,ImmutableSet<Artifact>,NestedSet<Artifact>,ImmutableSet<Artifact>,NestedSet<Artifact>,ImmutableSet<Artifact>)"
"--large-name115--","DepsContext(Artifact,NestedSet<PathFragment>,NestedSet<PathFragment>,NestedSet<Artifact>,NestedSet<Pair<Artifact,Artifact>>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>)"
"--large-name17--","JavaTargetAttributes(Set<Artifact>,Set<Artifact>,Set<Artifact>,NestedSetBuilder<Artifact>,NestedSetBuilder<Artifact>,List<Artifact>,List<Artifact>,Set<Artifact>,Set<String>,List<Artifact>,List<Artifact>,List<Artifact>,List<Artifact>,List<Artifact>,List<Artifact>,String,Label,NestedSetBuilder<Artifact>,BuildConfiguration.StrictDepsMode)"
"--large-name156--","newPackageFunction(PackageFactory,PackageManager,AtomicBoolean,Cache<PackageIdentifier,CacheEntryWithGlobDeps<Builder>>,Cache<PackageIdentifier,CacheEntryWithGlobDeps<AstAfterPreprocessing>>,AtomicInteger,RuleClassProvider,PackageProgressReceiver)"
"--large-name151--","CppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,CcToolchainFeatures.Variables,Artifact,boolean,Label,NestedSet<Artifact>,Artifact,DotdFile,Artifact,Artifact,Artifact,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,Predicate<String>,SpecialInputsHandler,Iterable<IncludeScannable>,UUID,ImmutableSet<String>,String,RuleContext)"
"--large-name95--","ConfiguredRuleClassProvider(Label,String,ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableMap<String,Class<? extends NativeAspectFactory>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,Class<? extends BuildConfiguration.Fragment>,PrerequisiteValidator,ImmutableMap<String,SkylarkType>,List<Class<? extends FragmentOptions>>)"
"--large-name181--","BlazeRuntime(QueryEnvironmentFactory,ImmutableList<QueryFunction>,PackageFactory,ConfiguredRuleClassProvider,ConfigurationFactory,ImmutableMap<String,InfoItem>,Clock,OptionsProvider,Iterable<BlazeModule>,SubscriberExceptionHandler,ProjectFile.Provider,InvocationPolicy,Iterable<BlazeCommand>,String)"
"--large-name145--","LinkCommandLine(String,BuildConfiguration,ActionOwner,Artifact,Artifact,Artifact,ImmutableList<Artifact>,Iterable<? extends LinkerInput>,Iterable<? extends LinkerInput>,LinkTargetType,LinkStaticness,ImmutableList<String>,ImmutableSet<String>,ImmutableMap<Artifact,Artifact>,ImmutableList<String>,String,PathFragment,boolean,boolean,boolean,Iterable<LTOBackendArtifacts>,Artifact,Artifact,CcToolchainFeatures.Variables,FeatureConfiguration)"
"--large-name124--","TurbineOptions(String,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableSet<String>,ImmutableSet<String>,String,ImmutableList<String>,String,ImmutableMap<String,String>,ImmutableMap<String,String>,String,ImmutableList<String>,String,ImmutableList<String>)"
"--large-name127--","SkyframeExecutor(EvaluatorSupplier,PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,boolean,PathFragment)"
"--large-name162--","javaCompileCommandLine(JavaSemantics,BuildConfiguration,PathFragment,PathFragment,PathFragment,Artifact,Artifact,Artifact,boolean,Artifact,NestedSet<Artifact>,List<Artifact>,List<String>,Collection<Artifact>,Map<PathFragment,Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,NestedSet<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>,String,Label)"
"--large-name155--","PackageFunction(PackageFactory,CachingPackageLocator,AtomicBoolean,Cache<PackageIdentifier,CacheEntryWithGlobDeps<Package.Builder>>,Cache<PackageIdentifier,CacheEntryWithGlobDeps<AstAfterPreprocessing>>,AtomicInteger,SkylarkImportLookupFunction,PackageProgressReceiver)"
"--large-name99--","TurbineOptions(String,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,ImmutableList<String>,String,ImmutableMap<String,String>,ImmutableMap<String,String>,String,ImmutableList<String>,String,String,ImmutableList<String>)"
"--large-name158--","AndroidIdeInfoProvider(String,Artifact,Artifact,Artifact,Artifact,Artifact,OutputJar,boolean,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>)"
"--large-name26--","FakeCppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,Artifact,Label,NestedSet<Artifact>,Artifact,PathFragment,DotdFile,BuildConfiguration,CppConfiguration,CppCompilationContext,ImmutableList<String>,ImmutableList<String>,Predicate<String>,ImmutableList<PathFragment>,String,RuleContext)"
"--large-name157--","CppCompilationContext(CommandLineContext,ImmutableSet<Artifact>,NestedSet<PathFragment>,NestedSet<PathFragment>,NestedSet<Artifact>,NestedSet<Pair<Artifact,Artifact>>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,CppModuleMap,Artifact,Artifact,boolean,boolean)"
"--large-name45--","LinkCommandLine(BuildConfiguration,ActionOwner,Artifact,Artifact,Artifact,ImmutableList<Artifact>,Iterable<? extends LinkerInput>,Iterable<? extends LinkerInput>,LinkTargetType,LinkStaticness,ImmutableList<String>,ImmutableSet<String>,ImmutableMap<Artifact,Artifact>,ImmutableList<String>,PathFragment,boolean,boolean,boolean,Artifact,Artifact)"
"--large-name32--","RuleClass(String,boolean,boolean,boolean,boolean,boolean,boolean,ImplicitOutputsFunction,Configurator<?,?>,ConfiguredTargetFactory<?,?>,PredicateWithMessage<Rule>,Predicate<String>,ImmutableSet<Class<?>>,BaseFunction,SkylarkEnvironment,Set<Class<?>>,boolean,boolean,Attribute)"
"--large-name93--","create(PackageFactory,TimestampGranularityMonitor,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>)"
"--large-name125--","SequencedSkyframeExecutor(EvaluatorSupplier,PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>,PathFragment)"
"--large-name106--","CcToolchainProvider(CppConfiguration,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,NestedSet<Artifact>,Artifact,NestedSet<Artifact>,Artifact,PathFragment,CppCompilationContext,boolean,boolean,Map<String,String>)"
"--large-name94--","SkyframeExecutor(EvaluatorSupplier,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,boolean)"
"--large-name23--","BlazeRuntime(BlazeDirectories,Reporter,WorkspaceStatusAction.Factory,SkyframeExecutor,PackageFactory,ConfiguredRuleClassProvider,ConfigurationFactory,Clock,OptionsProvider,Iterable<BlazeModule>,Map<String,String>,TimestampGranularityMonitor,SubscriberExceptionHandler,BinTools,ProjectFile.Provider)"
"--large-name148--","create(PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>,PathFragment,String)"
"--large-name34--","AndroidTools(RuleContext,AndroidSdkProvider,Artifact,Artifact,Artifact,Artifact,Artifact,Artifact,Artifact,Artifact,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider)"
"--large-name126--","create(PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>,PathFragment)"
"--large-name10--","SkyframePackageManager(SkyframePackageLoader,SkyframeExecutor.SkyframeTransitivePackageLoader,TargetPatternEvaluator,AtomicReference<UnixGlob.FilesystemCalls>,AtomicReference<CyclesReporter>,AtomicReference<PathPackageLocator>,AtomicInteger,SkyframeExecutor)"
"--large-name195--","CppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,CcToolchainFeatures.Variables,Artifact,boolean,boolean,boolean,Label,NestedSet<Artifact>,Artifact,DotdFile,Artifact,Artifact,Artifact,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,Predicate<String>,SpecialInputsHandler,Iterable<IncludeScannable>,ImmutableList<Artifact>,UUID,ImmutableSet<String>,ImmutableMap<String,String>,String,RuleContext,CppSemantics)"
"--large-name180--","ParallelEvaluator(ProcessableGraph,Version,ImmutableMap<SkyFunctionName,? extends SkyFunction>,EventHandler,EmittedEventState,EventFilter,boolean,boolean,EvaluationProgressReceiver,DirtyKeyTracker,Receiver<Collection<SkyKey>>,ForkJoinPool,CycleDetector)"
"--large-name196--","ObjcCompileAction(ActionOwner,Iterable<Artifact>,Iterable<Artifact>,Iterable<Artifact>,ResourceSet,CommandLine,ImmutableMap<String,String>,ImmutableMap<String,String>,String,ImmutableMap<PathFragment,Artifact>,String,boolean,ExtraActionInfoSupplier<?>,DotdFile,Artifact,NestedSet<Artifact>,HeaderDiscovery.DotdPruningMode)"
"--large-name4--","BlazeRuntime(BlazeDirectories,Reporter,WorkspaceStatusAction.Factory,SkyframeExecutor,PackageFactory,ConfiguredRuleClassProvider,ConfigurationFactory,PathFragment,Clock,OptionsProvider,Iterable<BlazeModule>,Map<String,String>,TimestampGranularityMonitor,SubscriberExceptionHandler,BinTools,ProjectFile.Provider)"
"--large-name113--","create(PackageFactory,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>)"
"--large-name139--","AndroidSdkProvider(String,boolean,Artifact,Artifact,Artifact,NestedSet<Artifact>,NestedSet<Artifact>,Artifact,Artifact,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider)"
"--large-name29--","SkyframeExecutor(Reporter,EvaluatorSupplier,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,Factory,ImmutableList<BuildInfoFactory>,Set<Path>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,boolean)"
"--large-name82--","javaCompileCommandLine(JavaSemantics,BuildConfiguration,PathFragment,PathFragment,PathFragment,Artifact,Artifact,Artifact,boolean,Artifact,NestedSet<Artifact>,List<Artifact>,List<String>,Collection<Artifact>,Map<PathFragment,Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,Collection<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>,String,Label)"
"--large-name186--","create(String,boolean,Artifact,Artifact,Artifact,NestedSet<Artifact>,NestedSet<Artifact>,Artifact,Artifact,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider,FilesToRunProvider)"
"--large-name61--","ConfiguredRuleClassProvider(PathFragment,ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableMap<String,Class<? extends AspectFactory<?,?,?>>>,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
"--large-name135--","ConfiguredRuleClassProvider(Label,String,String,ImmutableMap<String,RuleClass>,ImmutableMap<String,RuleDefinition>,ImmutableMap<String,NativeAspectClass>,String,String,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,Class<? extends BuildConfiguration.Fragment>,PrerequisiteValidator,ImmutableMap<String,Object>,ImmutableList<Class<?>>,List<Class<? extends FragmentOptions>>)"
"--large-name71--","SequencedSkyframeExecutor(Reporter,EvaluatorSupplier,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,BinTools,Factory,ImmutableList<BuildInfoFactory>,Set<Path>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>,Iterable<SkyValueDirtinessChecker>)"
"--large-name6--","SequencedSkyframeExecutor(Reporter,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,Factory,ImmutableList<BuildInfoFactory>,Set<Path>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>)"
"--large-name80--","AndroidIdeInfoProvider(Artifact,Artifact,Artifact,Artifact,Artifact,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<SourceDirectory>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>,ImmutableCollection<Artifact>)"
"--large-name5--","SequencedSkyframeExecutor(Reporter,EvaluatorSupplier,PackageFactory,TimestampGranularityMonitor,BlazeDirectories,Factory,ImmutableList<BuildInfoFactory>,Set<Path>,Iterable<? extends DiffAwareness.Factory>,Predicate<PathFragment>,Preprocessor.Factory.Supplier,ImmutableMap<SkyFunctionName,SkyFunction>,ImmutableList<PrecomputedValue.Injected>)"
"--large-name25--","CppCompileAction(ActionOwner,ImmutableList<String>,FeatureConfiguration,Artifact,Label,NestedSet<Artifact>,Artifact,DotdFile,Artifact,Artifact,Artifact,BuildConfiguration,CppConfiguration,CppCompilationContext,Class<? extends CppCompileActionContext>,ImmutableList<String>,ImmutableList<String>,Predicate<String>,ImmutableList<PathFragment>,String,IncludeResolver,Iterable<IncludeScannable>,UUID,boolean,RuleContext)"
"--large-name65--","RuleClass(String,boolean,boolean,boolean,boolean,boolean,boolean,ImplicitOutputsFunction,Configurator<?,?>,ConfiguredTargetFactory<?,?>,PredicateWithMessage<Rule>,Predicate<String>,ImmutableSet<Class<?>>,BaseFunction,Function<? super Rule,Map<String,Label>>,SkylarkEnvironment,Set<Class<?>>,ImmutableMap<ConfigurationTransition,ImmutableSet<String>>,FragmentClassNameResolver,MissingFragmentPolicy,boolean,Attribute)"
"--large-name168--","AnalysisResult(Collection<ConfiguredTarget>,Collection<AspectValue>,Collection<ConfiguredTarget>,String,ActionGraph,Collection<Artifact>,Collection<ConfiguredTarget>,Collection<ConfiguredTarget>,TopLevelArtifactContext,ImmutableMap<PackageIdentifier,Path>,String)"
"--large-name16--","javaCompileCommandLine(JavaSemantics,BuildConfiguration,PathFragment,PathFragment,PathFragment,Artifact,Artifact,boolean,Artifact,NestedSet<Artifact>,List<Artifact>,Artifact,Artifact,List<String>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,Collection<Artifact>,List<String>,Collection<Artifact>,BuildConfiguration.StrictDepsMode,Collection<Artifact>,String,Label)"
"--large-name24--","RuleClass(String,boolean,boolean,boolean,boolean,boolean,boolean,ImplicitOutputsFunction,Configurator<?,?>,ConfiguredTargetFactory<?,?>,PredicateWithMessage<Rule>,Predicate<String>,ImmutableSet<Class<?>>,UserDefinedFunction,SkylarkEnvironment,Set<Class<?>>,boolean,boolean,Attribute)"
"--large-name19--","ConfiguredRuleClassProvider(ImmutableMap<String,RuleClass>,ImmutableMap<String,Class<? extends RuleDefinition>>,ImmutableList<PathFragment>,ImmutableList<BuildInfoFactory>,ImmutableList<Class<? extends FragmentOptions>>,ImmutableList<ConfigurationFragmentFactory>,ConfigurationCollectionFactory,PrerequisiteValidator,ImmutableMap<String,SkylarkType>)"
